standardized_filename,original_stem,species,bird,display_name,call_type,n_calls,recording_id,date,location,environment_class,stimulus_only,sex,age_years,social_group,session_known,kind,rel_audio_path,aviary,birth_year,sibling_group
ag_marvel_doubleco_241114-1321_01.wav,marvel_241114_doubleco_04,ag,marvel,Marvel,doubleco,1,241114-1321,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/doubleco/marvel_241114_doubleco_04.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1320_01.wav,marvel_241114_short_02,ag,marvel,Marvel,short,1,241114-1320,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_02.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1320_02.wav,marvel_241114_short_03,ag,marvel,Marvel,short,1,241114-1320,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_03.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1320_03.wav,marvel_241114_short_04,ag,marvel,Marvel,short,1,241114-1320,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_04.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1320_04.wav,marvel_241114_short_05,ag,marvel,Marvel,short,1,241114-1320,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_05.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1320_05.wav,marvel_241114_short_06,ag,marvel,Marvel,short,1,241114-1320,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_06.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1321_01.wav,marvel_241114_short_01,ag,marvel,Marvel,short,1,241114-1321,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_01.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1321_02.wav,marvel_241114_short_07,ag,marvel,Marvel,short,1,241114-1321,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_07.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1321_03.wav,marvel_241114_short_08,ag,marvel,Marvel,short,1,241114-1321,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_08.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1321_04.wav,marvel_241114_short_09,ag,marvel,Marvel,short,1,241114-1321,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_09.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1323_01.wav,marvel_241114_short_10,ag,marvel,Marvel,short,1,241114-1323,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_10.wav,Aviary 2,2020,family_2
ag_marvel_short_241114-1323_02.wav,marvel_241114_short_11,ag,marvel,Marvel,short,1,241114-1323,2024-11-14,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241114_short_11.wav,Aviary 2,2020,family_2
ag_marvel_short_241116-1325_01.wav,marvel_241116_short_12,ag,marvel,Marvel,short,1,241116-1325,2024-11-16,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241116_short_12.wav,Aviary 2,2020,family_2
ag_marvel_short_241116-1325_02.wav,marvel_241116_short_13,ag,marvel,Marvel,short,1,241116-1325,2024-11-16,maxplanck_lab,lab,no,F,5,2,1,single,data/ag/audio/single/marvel/short/marvel_241116_short_13.wav,Aviary 2,2020,family_2
ag_natash_ah_241117-1327_01.wav,natash_241117_ah_01,ag,natash,Natasha,ah,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/ah/natash_241117_ah_01.wav,Aviary 2,2018,family_1
ag_natash_ah_241117-1327_02.wav,natash_241117_ah_02,ag,natash,Natasha,ah,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/ah/natash_241117_ah_02.wav,Aviary 2,2018,family_1
ag_natash_ah_241117-1327_03.wav,natash_241117_ah_03,ag,natash,Natasha,ah,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/ah/natash_241117_ah_03.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241117-1326_01.wav,natash_241117_doubleco_01,ag,natash,Natasha,doubleco,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241117_doubleco_01.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241117-1326_02.wav,natash_241117_doubleco_03,ag,natash,Natasha,doubleco,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241117_doubleco_03.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241117-1326_03.wav,natash_241117_doubleco_04,ag,natash,Natasha,doubleco,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241117_doubleco_04.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241117-1326_04.wav,natash_241117_doubleco_05,ag,natash,Natasha,doubleco,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241117_doubleco_05.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241117-1327_01.wav,natash_241117_doubleco_02,ag,natash,Natasha,doubleco,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241117_doubleco_02.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241126-1348_01.wav,natash_241126_doubleco_08,ag,natash,Natasha,doubleco,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241126_doubleco_08.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241126-1349_01.wav,natash_241126_doubleco_06,ag,natash,Natasha,doubleco,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241126_doubleco_06.wav,Aviary 2,2018,family_1
ag_natash_doubleco_241126-1349_02.wav,natash_241126_doubleco_07,ag,natash,Natasha,doubleco,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/doubleco/natash_241126_doubleco_07.wav,Aviary 2,2018,family_1
ag_natash_murmur_241124-1341_01.wav,natash_241124_murmur_01,ag,natash,Natasha,murmur,1,241124-1341,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/murmur/natash_241124_murmur_01.wav,Aviary 2,2018,family_1
ag_natash_murmur_241124-1341_02.wav,natash_241124_murmur_02,ag,natash,Natasha,murmur,1,241124-1341,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/murmur/natash_241124_murmur_02.wav,Aviary 2,2018,family_1
ag_natash_murmur_241124-1341_03.wav,natash_241124_murmur_03,ag,natash,Natasha,murmur,1,241124-1341,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/murmur/natash_241124_murmur_03.wav,Aviary 2,2018,family_1
ag_natash_raspy_241126-1348_01.wav,natash_241126_raspy_01,ag,natash,Natasha,raspy,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/raspy/natash_241126_raspy_01.wav,Aviary 2,2018,family_1
ag_natash_raspy_241126-1349_01.wav,natash_241126_raspy_02,ag,natash,Natasha,raspy,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/raspy/natash_241126_raspy_02.wav,Aviary 2,2018,family_1
ag_natash_raspy_241126-1349_02.wav,natash_241126_raspy_03,ag,natash,Natasha,raspy,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/raspy/natash_241126_raspy_03.wav,Aviary 2,2018,family_1
ag_natash_raspy_241126-1349_03.wav,natash_241126_raspy_04,ag,natash,Natasha,raspy,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/raspy/natash_241126_raspy_04.wav,Aviary 2,2018,family_1
ag_natash_raspy_241126-1349_04.wav,natash_241126_raspy_05,ag,natash,Natasha,raspy,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/raspy/natash_241126_raspy_05.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_01.wav,natash_241117_short_01,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_01.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_02.wav,natash_241117_short_02,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_02.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_03.wav,natash_241117_short_03,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_03.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_04.wav,natash_241117_short_04,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_04.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_05.wav,natash_241117_short_05,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_05.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_06.wav,natash_241117_short_06,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_06.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_07.wav,natash_241117_short_07,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_07.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_08.wav,natash_241117_short_08,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_08.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_09.wav,natash_241117_short_09,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_09.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_10.wav,natash_241117_short_10,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_10.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_11.wav,natash_241117_short_11,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_11.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_12.wav,natash_241117_short_12,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_12.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_13.wav,natash_241117_short_13,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_13.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_14.wav,natash_241117_short_14,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_14.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_15.wav,natash_241117_short_15,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_15.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_16.wav,natash_241117_short_16,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_16.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_17.wav,natash_241117_short_17,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_17.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_18.wav,natash_241117_short_18,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_18.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_19.wav,natash_241117_short_20,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_20.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_20.wav,natash_241117_short_43,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_43.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1326_21.wav,natash_241117_short_48,ag,natash,Natasha,short,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_48.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_01.wav,natash_241117_short_19,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_19.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_02.wav,natash_241117_short_21,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_21.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_03.wav,natash_241117_short_22,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_22.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_04.wav,natash_241117_short_23,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_23.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_05.wav,natash_241117_short_24,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_24.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_06.wav,natash_241117_short_25,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_25.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_07.wav,natash_241117_short_26,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_26.wav,Aviary 2,2018,family_1
ag_natash_short_241117-1327_08.wav,natash_241117_short_27,ag,natash,Natasha,short,1,241117-1327,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241117_short_27.wav,Aviary 2,2018,family_1
ag_natash_short_241124-1338_01.wav,natash_241124_short_29,ag,natash,Natasha,short,1,241124-1338,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241124_short_29.wav,Aviary 2,2018,family_1
ag_natash_short_241124-1338_02.wav,natash_241124_short_30,ag,natash,Natasha,short,1,241124-1338,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241124_short_30.wav,Aviary 2,2018,family_1
ag_natash_short_241124-1341_01.wav,natash_241124_short_28,ag,natash,Natasha,short,1,241124-1341,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241124_short_28.wav,Aviary 2,2018,family_1
ag_natash_short_241124-1341_02.wav,natash_241124_short_44,ag,natash,Natasha,short,1,241124-1341,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241124_short_44.wav,Aviary 2,2018,family_1
ag_natash_short_241124-1344_01.wav,natash_241124_short_42,ag,natash,Natasha,short,1,241124-1344,2024-11-24,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241124_short_42.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1348_01.wav,natash_241126_short_31,ag,natash,Natasha,short,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_31.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1348_02.wav,natash_241126_short_32,ag,natash,Natasha,short,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_32.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1348_03.wav,natash_241126_short_33,ag,natash,Natasha,short,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_33.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1348_04.wav,natash_241126_short_34,ag,natash,Natasha,short,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_34.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1348_05.wav,natash_241126_short_40,ag,natash,Natasha,short,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_40.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1348_06.wav,natash_241126_short_45,ag,natash,Natasha,short,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_45.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1348_07.wav,natash_241126_short_46,ag,natash,Natasha,short,1,241126-1348,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_46.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1349_01.wav,natash_241126_short_35,ag,natash,Natasha,short,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_35.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1349_02.wav,natash_241126_short_36,ag,natash,Natasha,short,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_36.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1349_03.wav,natash_241126_short_37,ag,natash,Natasha,short,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_37.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1349_04.wav,natash_241126_short_38,ag,natash,Natasha,short,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_38.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1349_05.wav,natash_241126_short_39,ag,natash,Natasha,short,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_39.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1349_06.wav,natash_241126_short_41,ag,natash,Natasha,short,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_41.wav,Aviary 2,2018,family_1
ag_natash_short_241126-1349_07.wav,natash_241126_short_47,ag,natash,Natasha,short,1,241126-1349,2024-11-26,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/short/natash_241126_short_47.wav,Aviary 2,2018,family_1
ag_natash_vibrato_241117-1326_01.wav,natash_241117_vibrato_01,ag,natash,Natasha,vibrato,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/vibrato/natash_241117_vibrato_01.wav,Aviary 2,2018,family_1
ag_natash_vibrato_241117-1326_02.wav,natash_241117_vibrato_02,ag,natash,Natasha,vibrato,1,241117-1326,2024-11-17,maxplanck_lab,lab,no,F,6,2,1,single,data/ag/audio/single/natash/vibrato/natash_241117_vibrato_02.wav,Aviary 2,2018,family_1
ag_nico_ah_241127-1351_01.wav,nico_241127_ah_01,ag,nico,Nico,ah,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_01.wav,NA,NA,unknown
ag_nico_ah_241127-1351_02.wav,nico_241127_ah_02,ag,nico,Nico,ah,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_02.wav,NA,NA,unknown
ag_nico_ah_241127-1351_03.wav,nico_241127_ah_12,ag,nico,Nico,ah,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_12.wav,NA,NA,unknown
ag_nico_ah_241127-1351_04.wav,nico_241127_ah_13,ag,nico,Nico,ah,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_13.wav,NA,NA,unknown
ag_nico_ah_241127-1351_05.wav,nico_241127_ah_14,ag,nico,Nico,ah,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_14.wav,NA,NA,unknown
ag_nico_ah_241127-1351_06.wav,nico_241127_ah_15,ag,nico,Nico,ah,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_15.wav,NA,NA,unknown
ag_nico_ah_241127-1354_01.wav,nico_241127_ah_11,ag,nico,Nico,ah,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_11.wav,NA,NA,unknown
ag_nico_ah_241127-1357_01.wav,nico_241127_ah_03,ag,nico,Nico,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_03.wav,NA,NA,unknown
ag_nico_ah_241127-1357_02.wav,nico_241127_ah_05,ag,nico,Nico,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_05.wav,NA,NA,unknown
ag_nico_ah_241127-1357_03.wav,nico_241127_ah_06,ag,nico,Nico,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_06.wav,NA,NA,unknown
ag_nico_ah_241127-1357_04.wav,nico_241127_ah_07,ag,nico,Nico,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_07.wav,NA,NA,unknown
ag_nico_ah_241127-1357_05.wav,nico_241127_ah_08,ag,nico,Nico,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_08.wav,NA,NA,unknown
ag_nico_ah_241127-1357_06.wav,nico_241127_ah_09,ag,nico,Nico,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_09.wav,NA,NA,unknown
ag_nico_ah_241127-1357_07.wav,nico_241127_ah_10,ag,nico,Nico,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241127_ah_10.wav,NA,NA,unknown
ag_nico_ah_241128-1359_01.wav,nico_241128_ah_04,ag,nico,Nico,ah,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241128_ah_04.wav,NA,NA,unknown
ag_nico_ah_241128-1359_02.wav,nico_241128_ah_16,ag,nico,Nico,ah,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/ah/nico_241128_ah_16.wav,NA,NA,unknown
ag_nico_doubleco_241127-1351_01.wav,nico_241127_doubleco_01,ag,nico,Nico,doubleco,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,M,20,3,1,single,data/ag/audio/single/nico/doubleco/nico_241127_doubleco_01.wav,NA,NA,unknown
